小区名,成交时间,成交价格,成交单价,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,总共层数,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,产权年限,配备电梯,链家编号,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,成交价格（历史1）,成交单价（历史1）,成交时间（历史1）,成交价格（历史2）,成交单价（历史2）,成交时间（历史2）,成交价格（历史3）,成交单价（历史3）,成交时间（历史3）,成交价格（历史4）,成交单价（历史4）,成交时间（历史4）,成交价格（历史5）,成交单价（历史5）,成交时间（历史5）,成交价格（历史6）,成交单价（历史6）,成交时间（历史6）
芳城园三区,2017.07.19 ,530万,60194,580,165,8,82,181,26332,3室1厅1厨1卫,低楼层,25,88.05,平层,暂无数据,塔楼,东南,1994,其他,钢混结构,集中供暖,两梯八户,70年,有,101101108072,已购公房,2017-02-04,普通住宅,满五年,非共有,530,60194,2017-07-19
康乐园,2017.07.19 ,264.5万,38783,290,7,0,19,3,45,2室1厅1厨1卫,中楼层,6,68.2,暂无数据,46.52,板楼,南 北,1994,精装,混合结构,集中供暖,一梯两户,70年,无,101101808421,商品房,2017-07-13,普通住宅,满两年,非共有,264.5,38783,2017-07-19,95,13930,2012-03-07
草桥欣园三区,2017.07.19 ,475万,66341,485,151,6,84,96,7382,2室1厅1厨1卫,高楼层,6,71.6,暂无数据,61.47,板楼,南 北,1999,精装,砖混结构,集中供暖,一梯两户,70年,无,101101199877,商品房,2017-02-19,普通住宅,满五年,共有,475,66341,2017-07-19,173,24163,2012-05-14
万年花城三期,2017.07.19 ,520万,52921,580,30,3,18,22,2757,2室2厅1厨1卫,中楼层,8,98.26,暂无数据,79.02,板楼,东 西,2006,简装,钢混结构,集中供暖,两梯五户,70年,有,101101717628,商品房,2017-06-19,普通住宅,满五年,非共有,520,52921,2017-07-19
远洋自然,2017.07.19 ,678万,66858,700,83,2,22,53,3933,2室1厅1厨1卫,高楼层,18,101.41,暂无数据,77.58,板塔结合,南,2007,简装,钢混结构,集中供暖,两梯五户,70年,有,101101521300,私产,2017-04-27,普通住宅,满五年,非共有,678,66858,2017-07-19
东丽温泉,2017.07.19 ,393万,60360,410,17,1,18,12,435,2室1厅1厨1卫,低楼层,18,65.11,暂无数据,暂无数据,塔楼,南 西 北,1998,简装,钢混结构,集中供暖,两梯十二户,70年,有,101101770154,已购公房,2017-07-03,普通住宅,满五年,非共有,393,60360,2017-07-19
彩虹城四区,2017.07.19 ,263万,57187,280,74,2,6,65,3626,1室0厅1厨1卫,高楼层,16,45.99,暂无数据,35.3,塔楼,东,2007,简装,钢混结构,集中供暖,三梯二十七户,70年,有,101101555372,私产,2017-05-06,公寓,满五年,非共有,263,57187,2017-07-19
石榴园北里小区,2017.07.19 ,265万,55463,277,50,1,52,64,1919,1室1厅1厨1卫,中楼层,6,47.78,平层,暂无数据,板楼,南,1995,简装,混合结构,集中供暖,一梯三户,70年,无,101101641180,已购公房,2017-05-31,普通住宅,暂无数据,非共有,265,55463,2017-07-19
六里桥北里,2017.07.19 ,355万,57166,370,107,3,82,179,10972,2室1厅1厨1卫,高楼层,20,62.1,暂无数据,暂无数据,塔楼,东南,1988,简装,钢混结构,集中供暖,两梯八户,70年,有,101101427034,商品房,2017-04-03,普通住宅,满五年,非共有,355,57166,2017-07-19
世纪星,2017.07.19 ,590万,54833,600,3,0,0,0,暂无数据,2室2厅1厨2卫,低楼层,21,107.6,暂无数据,暂无数据,塔楼,东,2003,简装,钢混结构,集中供暖,四梯十户,70年,有,101101825070,商品房,2017-07-16,普通住宅,暂无数据,非共有,590,54833,2017-07-19
顶秀欣园西苑,2017.07.18 ,477万,50090,510,47,2,19,49,3790,2室1厅1厨1卫,高楼层,22,95.23,暂无数据,77.2,塔楼,南,2003,精装,钢混结构,集中供暖,三梯十三户,50年,有,101101649361,一类经济适用房,2017-06-02,普通住宅,满五年,非共有,477,50090,2017-07-18
三环新城6号院,2017.07.18 ,606万,59805,620,1,0,1,0,暂无数据,2室2厅1厨1卫,顶层,17,101.33,暂无数据,87,塔楼,南,2006,精装,钢混结构,自供暖,两梯六户,70年,有,101101827485,一类经济适用房,2017-07-17,普通住宅,暂无数据,共有,606,59805,2017-07-18
张郭庄小区,2017.07.18 ,186万,43972,196,8,0,5,96,2893,1室1厅1厨1卫,中楼层,6,42.3,暂无数据,28.88,暂无数据,南,1983,简装,混合结构,暂无数据,一梯三户,未知,暂无数据,101101801511,商品房,2017-07-11,普通住宅,满五年,非共有,186,43972,2017-07-18
天鸿美域,2017.07.18 ,30万,9951,30,2,0,0,0,暂无数据,车位,地下室,0,30.15,暂无数据,暂无数据,塔楼,南,未知,其他,钢混结构,自供暖,暂无数据,70年,暂无数据,101101826117,商品房,2017-07-17,车库,暂无数据,暂无数据,30,9951,2017-07-18
玉皇庄小区,2017.07.18 ,220万,40969,232,34,0,2,88,5234,2室1厅1厨1卫,中楼层,6,53.7,暂无数据,暂无数据,板楼,南,1984,精装,混合结构,暂无数据,一梯两户,40年,暂无数据,101101700788,商品房,2017-06-15,普通住宅,满两年,非共有,220,40969,2017-07-18
天鸿美域,2017.07.18 ,930万,60638,950,16,2,30,31,2129,3室2厅1厨2卫,顶层,10,153.37,暂无数据,135.65,板楼,南 北,2006,精装,钢混结构,自供暖,一梯两户,70年,有,101101768405,商品房,2017-07-02,普通住宅,满两年,共有,930,60638,2017-07-18,505,32927,2013-02-18
保利百合,2017.07.18 ,680万,82948,696.8,45,2,113,71,3916,2室1厅1厨1卫,低楼层,21,81.98,暂无数据,63.49,板塔结合,东南 北,2009,其他,钢混结构,集中供暖,两梯四户,70年,有,101101657516,商品房,2017-06-03,普通住宅,满五年,共有,680,82948,2017-07-18
鑫兆雅园北区,2017.07.18 ,550万,60761,570,25,0,39,83,3946,2室1厅1厨1卫,中楼层,20,90.52,平层,71.82,板塔结合,东 西,2004,精装,钢混结构,集中供暖,两梯七户,70年,有,101101732126,私产,2017-06-23,普通住宅,满五年,非共有,550,60761,2017-07-18
三星庄园,2017.07.18 ,950万,45427,998,113,2,22,45,4168,4室3厅1厨3卫,底层,8,209.13,暂无数据,188.85,板楼,南 北,2003,精装,钢混结构,集中供暖,一梯两户,70年,无,101101397401,商品房,2017-03-27,普通住宅,暂无数据,非共有,950,45427,2017-07-18,暂无价格,自行成交,2016-07
天伦锦城,2017.07.18 ,254.5万,53355,268,65,2,42,139,5710,1室0厅1厨1卫,高楼层,20,47.7,平层,37.87,塔楼,南,2007,简装,钢混结构,自供暖,三梯十二户,70年,有,101101582332,商品房,2017-05-14,普通住宅,满五年,非共有,254.5,53355,2017-07-18,88,18145,2011-07-09
晓月苑五里,2017.07.18 ,270万,47839,278,74,5,13,37,1365,1室1厅1厨1卫,中楼层,22,56.44,平层,45.22,塔楼,南 北,2004,简装,钢混结构,自供暖,两梯十户,70年,有,101101551340,商品房,2017-05-05,普通住宅,满两年,非共有,270,47839,2017-07-18,95,16833,2012-07-22
右外大街4号院,2017.07.18 ,785万,68279,850,69,0,16,0,8,2室2厅1厨1卫,中楼层,16,114.97,暂无数据,100,塔楼,南,2001,简装,钢混结构,集中供暖,两梯九户,70年,有,101101567582,商品房,2017-05-10,普通住宅,满五年,非共有,785,68279,2017-07-18
富锦嘉园二区,2017.07.17 ,532.5万,54751,555,22,1,24,17,1359,2室1厅1厨1卫,顶层,6,97.26,平层,84.71,板楼,南,1999,简装,钢混结构,自供暖,一梯四户,70年,有,101101741209,商品房,2017-06-25,普通住宅,满五年,非共有,532.5,54751,2017-07-17
上海建筑,2017.07.17 ,605万,66382,665,114,7,55,66,5891,2室2厅1厨1卫,中楼层,15,91.14,平层,70.26,板塔结合,南,2010,简装,钢混结构,集中供暖,两梯三户,70年,有,101101389775,商品房,2017-03-26,普通住宅,满五年,非共有,605,66382,2017-07-17
南五里店45号院,2017.07.17 ,263万,47142,285,67,2,55,116,6225,2室1厅1厨1卫,中楼层,6,55.79,平层,40.37,板楼,南 北,1995,简装,混合结构,集中供暖,一梯两户,70年,无,101101574624,已购公房,2017-05-12,普通住宅,满五年,非共有,263,47142,2017-07-17
大井东里,2017.07.17 ,298万,53205,310,24,4,17,57,2404,2室1厅1厨1卫,高楼层,6,56.01,暂无数据,暂无数据,板楼,南,1995,简装,混合结构,集中供暖,一梯三户,70年,无,101101734688,商品房,2017-06-24,普通住宅,满五年,非共有,298,53205,2017-07-17
丰卉家园,2017.07.17 ,269万,52519,270,25,1,2,52,1717,1室1厅1厨1卫,中楼层,7,51.22,暂无数据,45.33,板楼,东 南 北,2001,简装,钢混结构,集中供暖,一梯两户,70年,无,101101728741,商品房,2017-06-22,普通住宅,满五年,非共有,269,52519,2017-07-17
万年花城三期,2017.07.17 ,380万,58408,450,92,2,9,34,3351,1室1厅1厨1卫,中楼层,16,65.06,暂无数据,51.74,板楼,北,2006,简装,钢混结构,集中供暖,两梯四户,70年,有,101101484496,商品房,2017-04-17,普通住宅,满五年,非共有,380,58408,2017-07-17
恒松园,2017.07.17 ,770万,45555,850,17,0,5,0,暂无数据,3室1厅1厨2卫,低楼层,25,169.03,暂无数据,暂无数据,塔楼,西南,1998,精装,钢混结构,集中供暖,两梯五户,70年,有,101101757751,商品房,2017-06-30,普通住宅,暂无数据,非共有,770,45555,2017-07-17,暂无价格,自行成交,2015-01
银地家园,2017.07.17 ,351万,48771,358,6,0,24,100,3354,2室1厅1厨1卫,中楼层,7,71.97,平层,暂无数据,板楼,南 北,2000,简装,混合结构,集中供暖,一梯两户,70年,无,101101804462,商品房,2017-07-12,普通住宅,满五年,非共有,351,48771,2017-07-17
洋桥北里,2017.07.17 ,473万,64249,478.5,76,1,19,19,1335,3室1厅1厨1卫,中楼层,6,73.62,暂无数据,73,板楼,南 北,1988,简装,混合结构,集中供暖,一梯两户,70年,无,101101539036,已购公房,2017-05-02,普通住宅,暂无数据,非共有,473,64249,2017-07-17
蒲安北里,2017.07.17 ,442万,62079,455,9,0,15,43,1326,2室1厅1厨1卫,顶层,18,71.2,暂无数据,暂无数据,塔楼,东南,1992,精装,钢混结构,集中供暖,两梯八户,70年,有,101101793301,商品房,2017-07-09,普通住宅,满五年,非共有,442,62079,2017-07-17
润景家园,2017.07.17 ,371万,56332,410,55,1,69,87,3496,1室1厅1厨1卫,中楼层,24,65.86,暂无数据,53.22,塔楼,东南,2005,精装,钢混结构,集中供暖,三梯十户,70年,有,101101615530,商品房,2017-05-24,普通住宅,满五年,非共有,371,56332,2017-07-17
洋桥西里,2017.07.17 ,280万,56452,330,46,2,28,13,921,1室1厅1厨1卫,低楼层,24,49.6,平层,34.4,塔楼,东,1990,简装,混合结构,集中供暖,两梯八户,70年,有,101101649625,商品房,2017-06-02,普通住宅,暂无数据,非共有,280,56452,2017-07-17
光彩家园,2017.07.17 ,455万,54206,478,247,5,205,177,19511,2室1厅1厨1卫,顶层,20,83.94,平层,66.9,塔楼,西南,2000,简装,钢混结构,集中供暖,两梯八户,70年,有,101100841208,商品房,2016-11-13,普通住宅,满五年,非共有,455,54206,2017-07-17
华源二里,2017.07.17 ,647万,68063,668,34,1,38,2,34,2室2厅1厨1卫,低楼层,25,95.06,暂无数据,78.63,塔楼,西南,2002,精装,钢混结构,集中供暖,三梯十户,70年,有,101101697571,商品房,2017-06-14,普通住宅,满两年,非共有,647,68063,2017-07-17
银地家园,2017.07.17 ,337万,48560,345,34,3,25,50,3485,2室1厅1厨1卫,中楼层,7,69.4,平层,暂无数据,板楼,南 北,1999,精装,混合结构,集中供暖,一梯两户,70年,无,101101694750,商品房,2017-06-13,普通住宅,满五年,非共有,337,48560,2017-07-17
康泽园,2017.07.17 ,368万,54885,380,26,0,6,133,3933,2室1厅1厨1卫,高楼层,6,67.05,平层,57.99,板楼,南 北,2000,简装,混合结构,集中供暖,一梯三户,70年,无,101101724044,商品房,2017-06-21,普通住宅,满五年,共有,368,54885,2017-07-17,138,20582,2012-03-10
万源北路7号院,2017.07.17 ,420万,44459,435,14,0,2,0,暂无数据,2室1厅1厨1卫,中楼层,16,94.47,平层,暂无数据,塔楼,南 北,2012,简装,钢混结构,自供暖,两梯九户,70年,有,101101770368,二类经济适用房,2017-07-03,普通住宅,暂无数据,非共有,420,44459,2017-07-17
南庭新苑北区,2017.07.17 ,245万,49505,259,93,2,25,143,7501,1室1厅1厨1卫,低楼层,15,49.49,暂无数据,39.95,板楼,西,2012,简装,钢混结构,集中供暖,四梯三十六户,70年,有,101101478951,商品房,2017-04-15,普通住宅,暂无数据,非共有,245,49505,2017-07-17
民岳家园,2017.07.17 ,719万,62878,720,24,1,82,42,5123,3室1厅1厨1卫,中楼层,22,114.35,平层,92.84,板塔结合,东南,2003,精装,钢混结构,集中供暖,两梯八户,70年,有,101101731293,一类经济适用房,2017-06-23,普通住宅,满五年,非共有,719,62878,2017-07-17
天伦北里,2017.07.17 ,575万,69269,665,84,1,14,53,2829,2室2厅1厨1卫,中楼层,6,83.01,暂无数据,暂无数据,板楼,南 北,1997,精装,混合结构,集中供暖,一梯两户,70年,无,101101510977,已购公房,2017-04-24,普通住宅,满五年,非共有,575,69269,2017-07-17
彩虹城一区,2017.07.16 ,310万,66028,330,77,0,10,53,2279,1室1厅1厨1卫,高楼层,22,46.95,平层,36.93,板塔结合,东北,2003,精装,钢混结构,集中供暖,两梯五户,70年,有,101101534929,商品房,2017-05-01,普通住宅,满五年,非共有,310,66028,2017-07-16
马家堡西里,2017.07.16 ,293万,59602,294,14,2,18,69,1918,1室1厅1厨1卫,底层,14,49.16,暂无数据,32.38,板塔结合,南 北,1995,精装,钢混结构,集中供暖,一梯二十户,70年,有,101101772521,商品房,2017-07-03,普通住宅,满五年,非共有,293,59602,2017-07-16
彩虹城四区,2017.07.16 ,488.6万,60847,521,41,1,34,42,4084,2室1厅1厨2卫,高楼层,16,80.3,平层,66.7,板塔结合,南 西北,2005,简装,钢混结构,集中供暖,两梯八户,70年,有,101101669398,商品房,2017-06-06,普通住宅,满五年,非共有,488.6,60847,2017-07-16
珠江峰景,2017.07.16 ,665万,58334,700,92,0,31,30,6483,2室1厅1厨1卫,中楼层,21,114,平层,92.68,塔楼,东南 西北,2006,精装,钢混结构,集中供暖,两梯六户,70年,有,101101480228,私产,2017-04-16,普通住宅,满五年,非共有,665,58334,2017-07-16
世纪金色嘉园,2017.07.16 ,655万,68580,756,88,3,88,36,2904,2室1厅1厨1卫,低楼层,30,95.51,平层,暂无数据,塔楼,东南,2003,简装,钢混结构,自供暖,三梯十八户,70年,有,101101494630,私产,2017-04-20,普通住宅,满五年,非共有,655,68580,2017-07-16
建邦华府,2017.07.16 ,37万,28907,37,1,0,0,0,暂无数据,车位,地下室,0,12.8,暂无数据,暂无数据,暂无数据,南,未知,其他,钢混结构,暂无数据,暂无数据,40年,无,101101822112,商品房,2017-07-16,车库,暂无数据,暂无数据,37,28907,2017-07-16
珠江峰景,2017.07.16 ,356万,66792,360,67,1,2,31,2640,1室1厅1厨1卫,低楼层,21,53.3,平层,42.19,塔楼,东,2006,精装,钢混结构,集中供暖,两梯六户,70年,有,101101569424,商品房,2017-05-10,普通住宅,满五年,非共有,356,66792,2017-07-16
望园东里,2017.07.16 ,600万,57577,655,147,1,36,110,12040,3室1厅1厨1卫,顶层,6,104.21,暂无数据,92.74,板楼,南 北,2000,简装,混合结构,集中供暖,一梯两户,70年,无,101101206394,已购公房,2017-02-20,普通住宅,满五年,非共有,600,57577,2017-07-16
万年花城四期,2017.07.16 ,640万,65837,680,91,4,51,26,1604,2室1厅1厨1卫,低楼层,27,97.21,暂无数据,79.08,塔楼,南,2008,精装,钢混结构,集中供暖,三梯十户,70年,有,101101485155,商品房,2017-04-17,普通住宅,满两年,共有,640,65837,2017-07-16,322,33125,2013-02-21
海户西里,2017.07.16 ,395万,62580,405,84,1,30,32,2165,2室1厅1厨1卫,低楼层,12,63.12,暂无数据,暂无数据,板塔结合,南,1997,精装,钢混结构,集中供暖,两梯十三户,70年,有,101101508789,已购公房,2017-04-23,普通住宅,满两年,非共有,395,62580,2017-07-16
太平桥小区,2017.07.16 ,385万,68750,389,56,3,102,177,9055,2室1厅1厨1卫,高楼层,6,56,暂无数据,暂无数据,板楼,南 北,1990,简装,混合结构,集中供暖,一梯三户,70年,无,101101607262,已购公房,2017-05-21,普通住宅,满五年,非共有,385,68750,2017-07-16
韩庄子西里,2017.07.16 ,325万,60186,345,23,2,7,44,2008,2室1厅1厨1卫,中楼层,6,54,暂无数据,暂无数据,板楼,南 北,1990,精装,混合结构,集中供暖,一梯三户,70年,无,101101734457,已购公房,2017-06-24,普通住宅,满五年,非共有,325,60186,2017-07-16
望园东里,2017.07.16 ,430万,63572,450,5,0,2,0,暂无数据,2室1厅1厨1卫,中楼层,6,67.64,暂无数据,57.71,板楼,南 北,1998,其他,混合结构,集中供暖,一梯两户,70年,无,101101804367,央产房,2017-07-12,普通住宅,满两年,非共有,430,63572,2017-07-16
司达小区,2017.07.16 ,264万,61396,270,38,3,5,41,1269,1室1厅1厨1卫,顶层,6,43,暂无数据,1,板楼,南,1993,精装,混合结构,集中供暖,一梯三户,70年,无,101101679117,商品房,2017-06-09,普通住宅,满五年,非共有,264,61396,2017-07-16
和义西里三区,2017.07.16 ,458万,56474,500,88,3,6,12,1660,2室1厅1厨1卫,底层,6,81.1,暂无数据,69.9,板楼,南 北,2004,简装,混合结构,集中供暖,一梯两户,70年,无,101101494435,私产,2017-04-20,普通住宅,满五年,非共有,458,56474,2017-07-16
慧时欣园,2017.07.16 ,419万,69834,420,7,0,3,17,843,1室1厅1厨1卫,中楼层,24,60,平层,50.46,塔楼,西南,2004,精装,钢混结构,集中供暖,三梯十户,70年,有,101101796477,商品房,2017-07-09,普通住宅,满五年,非共有,419,69834,2017-07-16
春园,2017.07.16 ,565万,49978,590,76,3,50,55,3563,2室2厅1厨2卫,中楼层,8,113.05,暂无数据,91.35,板塔结合,南,2002,精装,钢混结构,集中供暖,一梯六户,70年,有,101101537443,商品房,2017-05-02,普通住宅,满两年,非共有,565,49978,2017-07-16,282,24945,2012-07-18
世华水岸C区,2017.07.15 ,600万,66424,613,20,1,22,13,1834,1室1厅1厨1卫,底层,11,90.33,暂无数据,75.19,板塔结合,南 北,2009,简装,钢混结构,集中供暖,一梯两户,70年,有,101101741521,商品房,2017-06-26,普通住宅,满五年,共有,600,66424,2017-07-15
角门东里,2017.07.15 ,378万,60336,390,99,5,14,49,3750,2室1厅1厨1卫,中楼层,19,62.65,暂无数据,55,塔楼,东 南,1995,简装,钢混结构,集中供暖,两梯八户,70年,有,101101448828,商品房,2017-04-08,普通住宅,满五年,非共有,378,60336,2017-07-15
定安西里,2017.07.15 ,345万,59076,350,6,1,5,19,542,2室1厅1厨1卫,低楼层,16,58.4,暂无数据,暂无数据,塔楼,西北,1993,精装,钢混结构,集中供暖,两梯七户,70年,有,101101800228,商品房,2017-07-10,普通住宅,满五年,非共有,345,59076,2017-07-15,117,20035,2011-11-08
康泽园,2017.07.15 ,400万,44808,430,105,3,16,126,6175,2室1厅1厨1卫,中楼层,20,89.27,暂无数据,69.41,塔楼,东南,2000,简装,钢混结构,集中供暖,两梯十户,70年,有,101101421430,商品房,2017-04-02,普通住宅,满五年,非共有,400,44808,2017-07-15
三环新城6号院,2017.07.15 ,600万,58084,619,115,4,40,37,2735,2室1厅1厨1卫,高楼层,22,103.3,暂无数据,83.7,板塔结合,南,2005,精装,钢混结构,自供暖,两梯四户,70年,有,101101374804,商品房,2017-03-22,普通住宅,暂无数据,非共有,600,58084,2017-07-15
星河城西区,2017.07.15 ,691万,68207,709,133,7,119,101,17515,2室2厅1厨1卫,高楼层,20,101.31,暂无数据,82.99,板塔结合,东,2004,精装,钢混结构,集中供暖,两梯六户,70年,有,101101281014,商品房,2017-03-05,普通住宅,满五年,非共有,691,68207,2017-07-15
角门东里,2017.07.15 ,390万,56514,410,6,1,19,37,1310,2室1厅1厨1卫,中楼层,6,69.01,平层,52.76,板楼,东 西,1990,简装,混合结构,集中供暖,一梯两户,70年,无,101101798216,已购公房,2017-07-10,普通住宅,满五年,非共有,390,56514,2017-07-15
顺欣嘉园,2017.07.15 ,465万,54196,500,73,1,14,18,1625,2室1厅1厨1卫,中楼层,21,85.8,暂无数据,69.96,塔楼,西,2013,精装,钢混结构,自供暖,两梯八户,70年,有,101101542707,二类经济适用房,2017-05-03,普通住宅,暂无数据,非共有,465,54196,2017-07-15
