小区名,成交时间,成交价格,成交单价,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,总共层数,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,产权年限,配备电梯,链家编号,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,成交价格（历史1）,成交单价（历史1）,成交时间（历史1）,成交价格（历史2）,成交单价（历史2）,成交时间（历史2）,成交价格（历史3）,成交单价（历史3）,成交时间（历史3）,成交价格（历史4）,成交单价（历史4）,成交时间（历史4）,成交价格（历史5）,成交单价（历史5）,成交时间（历史5）,成交价格（历史6）,成交单价（历史6）,成交时间（历史6）
金台里,2017.08.11 ,384.5万,65941,410,132,4,35,93,5111,2室1厅1厨1卫,中楼层,6,58.31,平层,44.87,板楼,东 西,1993,简装,混合结构,集中供暖,一梯两户,70年,无,101101418228,已购公房,2017-04-01,普通住宅,满五年,非共有,384.5,65941,2017-08-11
南湖中园一区,2017.08.11 ,520万,69827,566,216,4,306,110,8854,2室1厅1厨1卫,中楼层,7,74.47,暂无数据,暂无数据,板楼,南,1999,简装,混合结构,集中供暖,一梯三户,70年,无,101101047891,商品房,2017-01-07,普通住宅,满五年,共有,520,69827,2017-08-11
万科东第,2017.08.11 ,960万,82974,980,3,0,12,0,暂无数据,2室1厅1厨2卫,低楼层,21,115.7,暂无数据,92.9,板塔结合,西南,2007,其他,钢混结构,集中供暖,两梯六户,70年,有,101101921128,商品房,2017-08-08,普通住宅,暂无数据,暂无数据,960,82974,2017-08-11
国美第一城2号院,2017.08.11 ,610万,65241,650,41,1,55,47,4613,2室1厅1厨2卫,中楼层,25,93.5,暂无数据,73.92,板塔结合,南,2006,简装,钢混结构,集中供暖,两梯四户,70年,有,101101762073,私产,2017-07-01,普通住宅,满五年,非共有,610,65241,2017-08-11
兴隆家园,2017.08.10 ,540万,58284,585,143,4,70,97,7816,2室1厅1厨1卫,高楼层,24,92.65,平层,74.87,塔楼,南 西北,2005,精装,钢混结构,集中供暖,三梯八户,70年,有,101101366884,商品房,2017-03-21,普通住宅,满五年,非共有,540,58284,2017-08-10
安华西里二区,2017.08.10 ,438万,82146,450,30,0,11,41,1471,2室1厅1厨1卫,低楼层,6,53.32,暂无数据,暂无数据,板楼,南 北,1984,精装,混合结构,集中供暖,一梯两户,70年,无,101101805408,已购公房,2017-07-12,普通住宅,满五年,非共有,438,82146,2017-08-10
远洋一方北润园,2017.08.10 ,539万,61841,540,50,2,47,46,3558,2室1厅1厨1卫,顶层,18,87.16,平层,70.84,板塔结合,南 北,2011,精装,钢混结构,自供暖,两梯三户,70年,有,101101726317,商品房,2017-06-22,普通住宅,满五年,非共有,539,61841,2017-08-10
柏林爱乐一期,2017.08.10 ,363.5万,55160,380,42,2,18,73,3040,1室1厅1厨1卫,中楼层,11,65.9,暂无数据,55.06,板楼,东,2002,简装,钢混结构,集中供暖,一梯四户,70年,有,101101758986,商品房,2017-06-30,普通住宅,满五年,非共有,363.5,55160,2017-08-10,140,21245,2011-06-23
天居园,2017.08.10 ,358万,61114,372,20,0,10,29,2051,1室0厅1厨1卫,中楼层,32,58.58,平层,47,塔楼,西,2008,精装,钢混结构,自供暖,四梯九户,70年,有,101101845693,商品房,2017-07-22,普通住宅,满两年,共有,358,61114,2017-08-10,194.5,33203,2014-11-10
红庙北里,2017.08.10 ,390万,66316,411,49,1,5,14,1768,2室1厅1厨1卫,高楼层,16,58.81,暂无数据,41.93,塔楼,东北,1984,简装,钢混结构,集中供暖,两梯八户,70年,有,101101729175,央产房,2017-06-23,普通住宅,满五年,非共有,390,66316,2017-08-10
世纪村东区,2017.08.10 ,578万,81697,615,15,0,36,0,暂无数据,2室2厅1厨1卫,低楼层,12,70.75,暂无数据,暂无数据,板塔结合,南 北,1996,简装,钢混结构,集中供暖,两梯两户,70年,有,101101864257,已购公房,2017-07-26,普通住宅,满五年,非共有,578,81697,2017-08-10
管庄西里,2017.08.10 ,305万,50000,317,6,0,1,10,183,2室1厅1厨1卫,底层,6,61,暂无数据,暂无数据,板楼,南 北,1995,简装,混合结构,集中供暖,一梯三户,70年,无,101101911131,商品房,2017-08-05,普通住宅,满两年,非共有,305,50000,2017-08-10
紫南家园,2017.08.10 ,565.5万,63561,580,17,0,39,31,2704,2室1厅1厨1卫,高楼层,11,88.97,暂无数据,74.26,板楼,南 北,2002,精装,钢混结构,集中供暖,一梯三户,70年,有,101101857912,私产,2017-07-25,普通住宅,满五年,非共有,565.5,63561,2017-08-10
金隅康惠园,2017.08.10 ,300万,39794,315,5,0,2,0,暂无数据,2室1厅1厨1卫,中楼层,22,75.39,平层,暂无数据,塔楼,南,2010,精装,钢混结构,集中供暖,两梯十户,70年,有,101101912656,限价商品房,2017-08-06,普通住宅,暂无数据,非共有,300,39794,2017-08-10
水郡长安,2017.08.10 ,660万,44716,710,85,1,119,301,36720,3室1厅1厨2卫,中楼层,19,147.6,平层,118.53,板塔结合,西南,2008,精装,钢混结构,集中供暖,两梯六户,70年,有,101101594495,商品房,2017-05-18,普通住宅,满五年,非共有,660,44716,2017-08-10
天畅园,2017.08.10 ,336万,66312,354,211,5,107,197,12724,1室1厅1厨1卫,顶层,32,50.67,平层,39.46,塔楼,东 北,2008,精装,钢混结构,自供暖,四梯九户,70年,有,101101065507,商品房,2017-01-11,普通住宅,暂无数据,非共有,336,66312,2017-08-10,185,36511,2015-11-03,166,32762,2013-03-13
周井大院,2017.08.10 ,355万,45011,370,30,4,10,32,1948,3室2厅1厨1卫,中楼层,5,78.87,暂无数据,70,板楼,南 北,1987,其他,混合结构,集中供暖,一梯三户,70年,无,101101806097,商品房,2017-07-12,普通住宅,满五年,非共有,355,45011,2017-08-10
融域嘉园,2017.08.10 ,1170万,89348,1250,111,1,53,21,1828,3室1厅1厨2卫,低楼层,15,130.95,暂无数据,107.77,板楼,南 北,2006,精装,钢混结构,自供暖,一梯两户,70年,有,101101502474,商品房,2017-04-22,普通住宅,暂无数据,非共有,1170,89348,2017-08-10
北苑家园望春园,2017.08.10 ,583万,56553,600,13,1,16,18,1008,2室1厅1厨1卫,高楼层,25,103.09,暂无数据,81.1,板塔结合,东南,2008,精装,钢混结构,集中供暖,三梯十户,70年,有,101101877766,商品房,2017-07-29,普通住宅,满五年,非共有,583,56553,2017-08-10
丝竹园小区,2017.08.10 ,436万,80325,456,60,3,16,59,1987,2室1厅1厨1卫,低楼层,6,54.28,暂无数据,暂无数据,板楼,东 南 北,未知,精装,钢混结构,集中供暖,一梯三户,70年,无,101101689863,商品房,2017-06-11,普通住宅,满五年,共有,436,80325,2017-08-10,156.5,28832,2012-06-05
红玺台,2017.08.10 ,65万,21740,63.6,2,0,0,0,暂无数据,车位,地下室,0,29.9,暂无数据,暂无数据,暂无数据,北,未知,其他,未知结构,暂无数据,暂无数据,70年,暂无数据,101101924885,商品房,2017-08-09,车库,暂无数据,暂无数据,65,21740,2017-08-10
汇鸿家园,2017.08.10 ,410万,54104,418,13,2,11,35,1581,2室1厅1厨1卫,高楼层,10,75.78,暂无数据,63.93,板楼,南 北,2004,其他,钢混结构,集中供暖,一梯三户,70年,有,101101873765,私产,2017-07-28,普通住宅,满五年,非共有,410,54104,2017-08-10
远洋一方润园6号院,2017.08.10 ,375万,42508,410,64,2,127,281,14502,3室1厅1厨1卫,中楼层,14,88.22,暂无数据,暂无数据,板塔结合,南 北,2010,简装,钢混结构,集中供暖,一梯四户,未知,暂无数据,101101675282,限价商品房,2017-06-08,普通住宅,满五年,非共有,375,42508,2017-08-10
富力城D区,2017.08.10 ,1645万,112326,1682,122,2,126,71,5552,3室1厅1厨2卫,中楼层,15,146.45,平层,123.95,板塔结合,南,2005,精装,钢混结构,集中供暖,两梯三户,70年,有,101101457829,商品房,2017-04-10,普通住宅,暂无数据,共有,1645,112326,2017-08-10
吉祥里,2017.08.10 ,1030万,89612,1050,56,0,57,164,8324,3室1厅1厨2卫,中楼层,18,114.94,暂无数据,88.93,塔楼,西南,1993,精装,钢混结构,集中供暖,两梯八户,70年,有,101101700847,已购公房,2017-06-15,普通住宅,满五年,非共有,1030,89612,2017-08-10
远洋一方溪语苑,2017.08.10 ,762万,60549,820,24,2,32,0,暂无数据,3室1厅1厨2卫,中楼层,5,125.85,平层,110.73,板楼,南 北,2012,毛坯,钢混结构,自供暖,一梯两户,70年,有,101101826976,商品房,2017-07-17,普通住宅,暂无数据,非共有,762,60549,2017-08-10
夏都盈座,2017.08.10 ,414万,75658,450,104,2,27,23,2492,1室0厅1厨1卫,高楼层,22,54.72,暂无数据,44.46,板楼,东,2003,精装,钢混结构,集中供暖,三梯十六户,70年,有,101101525848,商品房,2017-04-29,普通住宅,满两年,非共有,414,75658,2017-08-10,暂无价格,其他公司成交,2014-06,175,31981,2012-07-01
后现代城,2017.08.10 ,263万,69522,285,33,0,23,31,957,1室0厅1厨1卫,底层,14,37.83,暂无数据,28.13,板塔结合,北,2004,精装,钢混结构,集中供暖,两梯六户,70年,有,101101792630,商品房,2017-07-08,普通住宅,暂无数据,非共有,263,69522,2017-08-10,暂无价格,其他公司成交,2016-05
柏林爱乐四期,2017.08.10 ,517万,54942,545,38,1,71,138,8054,2室1厅1厨1卫,低楼层,15,94.1,平层,72.1,板楼,南 北,2008,精装,钢混结构,集中供暖,两梯三户,70年,有,101101772671,商品房,2017-07-03,普通住宅,满五年,非共有,517,54942,2017-08-10
芍药居北里,2017.08.10 ,640万,68618,690,106,3,4,1,199,2室1厅1厨1卫,高楼层,28,93.27,平层,75.79,板塔结合,西南 西,2008,精装,钢混结构,集中供暖,两梯六户,70年,有,101101517229,二类经济适用房,2017-04-26,普通住宅,暂无数据,非共有,640,68618,2017-08-10
香河园中里,2017.08.10 ,318万,74895,318,8,0,10,1,33,1室1厅1厨1卫,中楼层,6,42.46,暂无数据,29,板楼,南,1984,其他,钢混结构,集中供暖,一梯三户,70年,无,101101898050,商品房,2017-08-02,普通住宅,满两年,非共有,318,74895,2017-08-10,暂无价格,自行成交,2014-01
华威北里,2017.08.10 ,377.5万,64763,378,152,5,21,139,5791,2室1厅1厨1卫,中楼层,6,58.29,平层,40.8,板楼,南 北,1995,精装,混合结构,集中供暖,一梯两户,70年,无,101101316790,商品房,2017-03-11,普通住宅,满两年,共有,377.5,64763,2017-08-10,214,36713,2014-08-17
北京新天地,2017.08.10 ,720万,52786,760,14,0,25,55,2051,3室1厅1厨2卫,中楼层,28,136.4,暂无数据,106.34,板塔结合,南 北,2006,精装,钢混结构,集中供暖,两梯三户,70年,有,101101869231,商品房,2017-07-27,普通住宅,满五年,非共有,720,52786,2017-08-10
弘善家园,2017.08.10 ,240万,56286,249,97,3,6,90,4342,1室0厅1厨1卫,顶层,18,42.64,平层,34.61,塔楼,南,2009,简装,钢混结构,自供暖,两梯八户,70年,有,101101551994,二类经济适用房,2017-05-06,普通住宅,满两年,非共有,240,56286,2017-08-10
融科橄榄城一期,2017.08.10 ,966万,103239,1010,30,2,39,47,8987,2室1厅1厨1卫,低楼层,28,93.57,暂无数据,74.59,板楼,南,2006,精装,钢混结构,集中供暖,两梯三户,70年,有,101101802299,私产,2017-07-11,普通住宅,满五年,非共有,966,103239,2017-08-10
北京新天地,2017.08.09 ,376万,53985,410,7,0,4,22,908,1室2厅1厨1卫,中楼层,28,69.65,平层,53.24,板塔结合,西北,2011,精装,钢混结构,集中供暖,两梯五户,70年,有,101101898283,商品房,2017-08-02,普通住宅,满五年,非共有,376,53985,2017-08-09
西坝河中里,2017.08.09 ,440万,64821,490,184,7,163,93,8738,2室1厅1厨1卫,高楼层,12,67.88,平层,暂无数据,板楼,南,1987,简装,钢混结构,集中供暖,一梯五户,70年,有,101101125214,已购公房,2017-02-07,普通住宅,暂无数据,共有,440,64821,2017-08-09
东恒时代一期,2017.08.09 ,520万,57913,590,25,0,18,44,2330,2室1厅1厨1卫,底层,30,89.79,暂无数据,72.83,塔楼,西北,2003,其他,钢混结构,集中供暖,三梯十户,70年,有,101101823326,商品房,2017-07-16,普通住宅,满五年,非共有,520,57913,2017-08-09
管庄西里,2017.08.09 ,290万,50594,303,68,6,20,61,1966,2室1厅1厨1卫,中楼层,6,57.32,暂无数据,40.28,板楼,南 北,1988,简装,混合结构,集中供暖,一梯两户,70年,无,101101655668,已购公房,2017-06-03,普通住宅,满五年,非共有,290,50594,2017-08-09
润泽悦溪,2017.08.09 ,660万,75429,745,56,1,20,45,2987,2室1厅1厨1卫,中楼层,11,87.5,暂无数据,70.27,板楼,南 北,2010,简装,钢混结构,自供暖,一梯两户,70年,有,101101699723,商品房,2017-06-14,普通住宅,满五年,非共有,660,75429,2017-08-09
国美第一城2号院,2017.08.09 ,663万,69425,670,27,2,9,27,1246,2室1厅1厨2卫,高楼层,27,95.5,平层,75.96,板塔结合,南,2006,精装,钢混结构,集中供暖,两梯四户,70年,有,101101812271,私产,2017-07-14,普通住宅,满五年,非共有,663,69425,2017-08-09
华阳家园,2017.08.09 ,560万,71832,565,23,1,8,6,373,1室1厅1厨1卫,高楼层,22,77.96,暂无数据,64.73,塔楼,东,2002,精装,钢混结构,集中供暖,三梯十一户,70年,有,101101829429,私产,2017-07-18,普通住宅,满五年,非共有,560,71832,2017-08-09
三源里街,2017.08.09 ,390万,80746,400,33,0,1,12,534,2室1厅1厨1卫,高楼层,12,48.3,暂无数据,33.16,板楼,东南,1982,精装,钢混结构,集中供暖,一梯四户,70年,有,101101789500,央产房,2017-07-08,普通住宅,暂无数据,非共有,390,80746,2017-08-09
太阳公元,2017.08.09 ,50万,15965,45,3,0,0,0,暂无数据,车位,地下室,1,31.32,暂无数据,暂无数据,塔楼,南,2009,其他,钢混结构,集中供暖,暂无数据,50年,有,101101917625,商品房,2017-08-07,车库,暂无数据,暂无数据,50,15965,2017-08-09
太阳公元,2017.08.09 ,1810万,112423,1900,91,0,1,0,8,3室2厅1厨2卫,低楼层,25,161,平层,暂无数据,板楼,南 北,2011,其他,钢混结构,集中供暖,两梯两户,70年,有,101101568920,商品房,2017-05-10,普通住宅,暂无数据,暂无数据,1810,112423,2017-08-09
燕翔西里,2017.08.09 ,320万,44662,320,6,0,5,0,暂无数据,2室1厅1厨1卫,中楼层,6,71.65,暂无数据,暂无数据,板楼,南 北,1998,其他,混合结构,集中供暖,一梯三户,70年,无,101101904130,商品房,2017-08-04,普通住宅,满两年,非共有,320,44662,2017-08-09
红玺台,2017.08.09 ,4385万,148937,4800,91,0,3,0,5,4室3厅1厨3卫,中楼层,25,294.42,平层,230.98,板楼,东 南 北,2011,精装,钢混结构,集中供暖,两梯一户,70年,有,101101570147,商品房,2017-05-11,普通住宅,满两年,非共有,4385,148937,2017-08-09
金隅丽景园,2017.08.09 ,230万,45464,230,3,0,1,0,暂无数据,1室1厅1厨1卫,中楼层,27,50.59,平层,暂无数据,板塔结合,东,2010,其他,钢混结构,集中供暖,两梯九户,70年,有,101101918087,一类经济适用房,2017-08-07,普通住宅,暂无数据,暂无数据,230,45464,2017-08-09
富力城D区,2017.08.09 ,1650万,104909,1780,111,3,54,78,10485,3室2厅1厨2卫,中楼层,21,157.28,暂无数据,129.06,板塔结合,南 北,2006,精装,钢混结构,集中供暖,两梯三户,70年,有,101101495647,私产,2017-04-20,普通住宅,满五年,非共有,1650,104909,2017-08-09
向军北里,2017.08.09 ,390万,78361,420,22,1,62,45,3377,2室1厅1厨1卫,中楼层,5,49.77,平层,49.77,板楼,南 北,1978,其他,混合结构,集中供暖,一梯三户,70年,无,101101833456,商品房,2017-07-19,普通住宅,满两年,非共有,390,78361,2017-08-09
安贞里,2017.08.09 ,563万,82383,638,66,0,18,49,3025,3室1厅1厨1卫,低楼层,6,68.34,平层,50,板楼,南 北,1986,其他,混合结构,集中供暖,一梯两户,70年,无,101101661547,已购公房,2017-06-04,普通住宅,满五年,非共有,563,82383,2017-08-09
南沙滩小区,2017.08.09 ,448万,77549,455,100,4,28,36,1887,2室1厅1厨1卫,底层,15,57.77,暂无数据,43.34,板楼,南 北,1997,其他,钢混结构,集中供暖,两梯三户,70年,有,101101537036,已购公房,2017-05-02,普通住宅,满两年,非共有,448,77549,2017-08-09
珠江帝景博悦,2017.08.09 ,40万,14031,40,2,0,0,0,暂无数据,车位,地下室,0,28.51,暂无数据,暂无数据,暂无数据,南,未知,其他,未知结构,暂无数据,暂无数据,70年,暂无数据,101101918962,商品房,2017-08-07,车库,暂无数据,暂无数据,40,14031,2017-08-09
富力城B区,2017.08.09 ,1420万,96193,1550,107,4,36,43,3009,3室1厅1厨2卫,高楼层,9,147.62,暂无数据,114.49,板塔结合,东南,2004,精装,钢混结构,集中供暖,两梯四户,70年,有,101101512783,私产,2017-04-25,普通住宅,满五年,非共有,1420,96193,2017-08-09
望京西园一区,2017.08.09 ,630万,49560,700,180,5,148,253,21937,3室2厅1厨2卫,顶层,6,127.12,跃层,112.95,板楼,南 北,1997,精装,混合结构,集中供暖,一梯两户,70年,无,101101149766,商品房,2017-02-10,普通住宅,满五年,共有,630,49560,2017-08-09,246,19352,2012-04-12
日坛国际公寓,2017.08.09 ,533万,83009,545.7,15,1,12,39,1914,1室1厅1厨1卫,中楼层,18,64.21,暂无数据,47.05,板塔结合,西,2007,精装,钢混结构,集中供暖,两梯八户,70年,有,101101860080,商品房,2017-07-25,公寓,满两年,共有,533,83009,2017-08-09
大屯里小区,2017.08.09 ,532万,86364,590,119,2,23,33,1912,2室1厅1厨1卫,低楼层,6,61.6,暂无数据,47,板楼,南 北,1997,精装,混合结构,集中供暖,一梯两户,70年,无,101101463794,商品房,2017-04-12,普通住宅,满两年,非共有,532,86364,2017-08-09
东湖湾三期,2017.08.09 ,1350万,106813,1620,104,1,106,98,8640,3室2厅1厨2卫,中楼层,28,126.39,暂无数据,101.32,板楼,南 北,2012,精装,钢混结构,集中供暖,两梯四户,70年,有,101101520467,商品房,2017-04-27,普通住宅,满两年,非共有,1350,106813,2017-08-09
华威北里,2017.08.09 ,303万,64551,314,80,2,47,96,2964,1室1厅1厨1卫,低楼层,18,46.94,暂无数据,暂无数据,塔楼,东 西 北,1994,简装,钢混结构,集中供暖,两梯七户,70年,有,101101608655,商品房,2017-05-21,普通住宅,满五年,非共有,303,64551,2017-08-09
秀水园,2017.08.09 ,337.5万,67908,347,10,0,23,39,970,1室1厅1厨1卫,中楼层,14,49.7,暂无数据,34.21,板塔结合,南,1993,简装,钢混结构,集中供暖,三梯两户,70年,有,101101886170,商品房,2017-07-30,普通住宅,满五年,非共有,337.5,67908,2017-08-09,119.5,24045,2012-02-19
远洋万和城A区,2017.08.09 ,950万,104419,1080,31,2,12,12,1282,2室2厅1厨1卫,中楼层,18,90.98,暂无数据,70.4,板塔结合,东南,2010,精装,钢混结构,集中供暖,两梯四户,70年,有,101101794928,商品房,2017-07-09,普通住宅,满两年,共有,950,104419,2017-08-09,暂无价格,其他公司成交,2013-05
芍药居甲2号院,2017.08.09 ,555万,71632,590,118,3,37,63,3663,2室1厅1厨2卫,中楼层,18,77.48,暂无数据,65,塔楼,东南,1996,简装,钢混结构,集中供暖,两梯十户,70年,有,101101467164,私产,2017-04-13,普通住宅,满五年,非共有,555,71632,2017-08-09
苹果社区南区,2017.08.09 ,905万,80359,970,20,2,11,11,858,2室1厅1厨2卫,高楼层,26,112.62,暂无数据,92.4,板塔结合,南,2005,精装,钢混结构,集中供暖,两梯七户,70年,有,101101839849,商品房,2017-07-20,普通住宅,满五年,非共有,905,80359,2017-08-09
十里堡北里,2017.08.08 ,412万,59884,420,17,0,7,102,2570,3室1厅1厨1卫,顶层,6,68.8,平层,48.76,板楼,南 北,1987,精装,混合结构,集中供暖,一梯两户,70年,无,101101850847,商品房,2017-07-23,普通住宅,满五年,非共有,412,59884,2017-08-08,145,21076,2012-02-04
安华西里三区,2017.08.08 ,570万,87464,580,4,0,17,12,368,3室1厅1厨1卫,底层,6,65.17,暂无数据,60,板楼,南 北,1984,简装,混合结构,集中供暖,一梯两户,70年,无,101101908371,已购公房,2017-08-05,普通住宅,暂无数据,非共有,570,87464,2017-08-08
通惠家园,2017.08.08 ,512万,57913,543,59,0,25,63,3992,2室1厅1厨1卫,中楼层,6,88.41,平层,78.21,板楼,南 北,2002,精装,钢混结构,集中供暖,一梯两户,70年,无,101101690446,一类经济适用房,2017-06-11,普通住宅,满五年,非共有,512,57913,2017-08-08
