小区名,成交时间,成交价格,成交单价,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,总共层数,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,产权年限,配备电梯,链家编号,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,成交价格（历史1）,成交单价（历史1）,成交时间（历史1）,成交价格（历史2）,成交单价（历史2）,成交时间（历史2）,成交价格（历史3）,成交单价（历史3）,成交时间（历史3）,成交价格（历史4）,成交单价（历史4）,成交时间（历史4）,成交价格（历史5）,成交单价（历史5）,成交时间（历史5）,成交价格（历史6）,成交单价（历史6）,成交时间（历史6）
农影小区,2017.07.04 ,981万,104496,1150,12,0,36,15,576,3室1厅1厨1卫,低楼层,14,93.88,暂无数据,暂无数据,板塔结合,南 北,1998,简装,钢混结构,暂无数据,两梯三户,70年,有,101101729332,商品房,2017-06-23,普通住宅,暂无数据,非共有,981,104496,2017-07-04
新康园,2017.07.04 ,708万,47135,728,48,3,10,57,2739,3室2厅1厨2卫,中楼层,32,150.21,平层,124.84,塔楼,西南,2003,精装,钢混结构,集中供暖,三梯十户,70年,有,101101595388,私产,2017-05-18,普通住宅,满五年,非共有,708,47135,2017-07-04
学院南路32号院,2017.07.04 ,510万,81862,520,3,0,1,13,418,3室1厅1厨1卫,高楼层,6,62.3,暂无数据,暂无数据,板楼,南 北,1978,精装,混合结构,集中供暖,一梯三户,70年,无,101101763034,商品房,2017-07-01,普通住宅,满五年,共有,510,81862,2017-07-04
花园路3号院,2017.07.04 ,773万,65083,980,45,1,43,29,2198,3室1厅1厨1卫,低楼层,24,118.76,暂无数据,暂无数据,塔楼,西南,2000,简装,钢混结构,集中供暖,两梯十户,70年,有,101101604523,商品房,2017-05-20,普通住宅,满五年,非共有,773,65083,2017-07-04
建清园,2017.07.04 ,565万,80188,585,49,5,7,46,1648,2室1厅1厨1卫,顶层,6,70.46,暂无数据,50,板楼,南 北,1999,精装,混合结构,集中供暖,一梯两户,70年,无,101101590727,已购公房,2017-05-16,普通住宅,满五年,非共有,565,80188,2017-07-04
蓟门南里,2017.07.04 ,368万,94408,388,39,2,59,97,4047,1室1厅1厨1卫,中楼层,6,38.98,暂无数据,38,板楼,南,未知,简装,混合结构,集中供暖,一梯三户,70年,无,101101622779,商品房,2017-05-26,普通住宅,暂无数据,非共有,368,94408,2017-07-04
万寿路1号院,2017.07.04 ,740万,90731,758,4,0,0,0,暂无数据,3室1厅1厨1卫,中楼层,5,81.56,暂无数据,75,板楼,南 北,1996,其他,钢混结构,集中供暖,一梯两户,70年,无,101101759105,已购公房,2017-06-30,普通住宅,满五年,非共有,740,90731,2017-07-04
信息学院家属楼,2017.07.04 ,482万,58638,510,136,4,101,232,19077,3室1厅1厨1卫,顶层,5,82.2,平层,暂无数据,板楼,南 北,1976,简装,砖混结构,集中供暖,一梯三户,70年,无,101101194146,已购公房,2017-02-18,普通住宅,满五年,非共有,482,58638,2017-07-04
明光村小区,2017.07.04 ,360万,98361,378,17,1,9,51,1827,1室1厅1厨1卫,中楼层,5,36.6,平层,30,板楼,南,1988,简装,砖混结构,集中供暖,一梯三户,70年,无,101101709531,商品房,2017-06-17,普通住宅,暂无数据,共有,360,98361,2017-07-04,195,53279,2015-06-14
金沟河3号院,2017.07.04 ,316万,68547,335,18,2,13,117,3206,1室1厅1厨1卫,顶层,6,46.1,暂无数据,暂无数据,板楼,南,1994,精装,混合结构,集中供暖,一梯两户,70年,无,101101706648,商品房,2017-06-16,普通住宅,满五年,非共有,316,68547,2017-07-04,暂无价格,自行成交,2013-06
太阳园,2017.07.03 ,1470万,103014,1565,59,1,12,36,4122,3室1厅1厨2卫,中楼层,26,142.7,暂无数据,暂无数据,塔楼,东南,2001,简装,钢混结构,集中供暖,两梯八户,70年,有,101101552915,商品房,2017-05-06,普通住宅,满五年,非共有,1470,103014,2017-07-03
毛纺厂南小区,2017.07.03 ,281万,78470,298,51,5,79,296,11917,1室1厅1厨1卫,低楼层,6,35.81,暂无数据,35,板楼,南,1993,精装,混合结构,集中供暖,一梯十七户,70年,无,101101581031,商品房,2017-05-13,普通住宅,满五年,非共有,281,78470,2017-07-03
西山华府,2017.07.03 ,1920万,87524,1980,49,2,25,107,6804,4室2厅1厨3卫,顶层,8,219.37,暂无数据,186.47,板楼,南 北,2008,精装,钢混结构,集中供暖,一梯两户,70年,有,101101588267,商品房,2017-05-16,普通住宅,满五年,非共有,1920,87524,2017-07-03
北太平庄路2号院,2017.07.03 ,800万,77731,860,104,2,121,181,7743,2室1厅1厨2卫,低楼层,17,102.92,平层,82.11,板塔结合,南 北,未知,简装,钢混结构,集中供暖,两梯两户,70年,有,101101369085,商品房,2017-03-21,普通住宅,暂无数据,非共有,800,77731,2017-07-03
景熙国际,2017.07.03 ,710万,93767,760,144,0,202,235,11731,1室1厅1厨1卫,顶层,11,75.72,平层,60,板塔结合,东 南 北,2006,精装,钢混结构,集中供暖,一梯三户,70年,有,101101146443,二类经济适用房,2017-02-10,普通住宅,满五年,非共有,710,93767,2017-07-03
建材城西一里,2017.07.03 ,355万,61102,365,78,4,52,136,6606,2室1厅1厨1卫,顶层,5,58.1,暂无数据,暂无数据,板楼,南 北,1989,简装,混合结构,集中供暖,一梯两户,70年,无,101101482787,商品房,2017-04-16,普通住宅,满五年,非共有,355,61102,2017-07-03
复兴路46号院,2017.07.03 ,512万,94921,550,98,8,25,63,3792,2室1厅1厨1卫,高楼层,6,53.94,暂无数据,暂无数据,板楼,南 北,1988,精装,混合结构,集中供暖,一梯两户,70年,无,101101397042,商品房,2017-03-27,普通住宅,满五年,非共有,512,94921,2017-07-03
车道沟10号院,2017.07.03 ,843万,108077,900,108,3,39,80,7196,2室1厅1厨1卫,中楼层,23,78,平层,暂无数据,塔楼,西南,1998,简装,钢混结构,集中供暖,两梯九户,70年,有,101101348308,商品房,2017-03-17,普通住宅,满五年,非共有,843,108077,2017-07-03
今日家园,2017.07.03 ,737万,68879,750,29,0,9,0,47,3室1厅1厨1卫,中楼层,24,107,平层,暂无数据,塔楼,南,2000,简装,钢混结构,集中供暖,两梯十一户,70年,有,101101659525,商品房,2017-06-04,普通住宅,暂无数据,非共有,737,68879,2017-07-03
工商大学,2017.07.02 ,445万,112176,460,25,0,31,18,670,1室1厅0厨1卫,底层,5,39.67,暂无数据,27.33,板楼,南,1985,毛坯,混合结构,集中供暖,一梯三户,70年,无,101101677933,已购公房,2017-06-08,普通住宅,满五年,非共有,445,112176,2017-07-02
翠微路平台村,2017.07.02 ,403万,98775,418,48,1,6,32,1001,1室1厅1厨1卫,中楼层,7,40.8,平层,27.1,板楼,南,1991,精装,混合结构,集中供暖,一梯三户,70年,无,101101589383,商品房,2017-05-16,普通住宅,满五年,非共有,403,98775,2017-07-02
车道沟10号院,2017.07.02 ,460万,110048,493,47,1,28,38,2135,1室1厅1厨1卫,中楼层,5,41.8,平层,暂无数据,板楼,南,1986,简装,混合结构,集中供暖,一梯三户,70年,无,101101591961,商品房,2017-05-17,普通住宅,满五年,非共有,460,110048,2017-07-02
志新村,2017.07.02 ,540万,83721,610,35,1,6,22,1039,2室1厅1厨1卫,顶层,6,64.5,暂无数据,1,板楼,南 西 北,1992,其他,混合结构,集中供暖,一梯四户,70年,无,101101634539,商品房,2017-05-28,普通住宅,满五年,非共有,540,83721,2017-07-02
展春园,2017.07.02 ,511万,78737,566,24,1,9,17,1417,2室1厅1厨1卫,高楼层,6,64.9,暂无数据,54,板楼,南 北,1985,简装,混合结构,集中供暖,一梯三户,70年,无,101101677644,商品房,2017-06-08,普通住宅,满五年,非共有,511,78737,2017-07-02
双榆树北路6号院,2017.07.02 ,518万,92832,569,27,2,52,35,1257,2室1厅1厨1卫,中楼层,6,55.8,暂无数据,暂无数据,板楼,南 北,1987,简装,混合结构,集中供暖,一梯三户,70年,无,101101666519,商品房,2017-06-06,普通住宅,暂无数据,非共有,518,92832,2017-07-02
文慧园10号院,2017.07.02 ,538万,87480,568,42,1,27,4,280,2室1厅1厨1卫,底层,6,61.5,暂无数据,43.1,板楼,南 北,1980,精装,混合结构,集中供暖,一梯三户,70年,无,101101607423,商品房,2017-05-21,普通住宅,满五年,非共有,538,87480,2017-07-02
巨山馨苑,2017.07.02 ,365万,40417,450,29,1,9,21,2089,2室1厅1厨1卫,地下室,6,90.31,暂无数据,78.91,板楼,南 北,2005,简装,混合结构,自供暖,一梯三户,70年,无,101101660501,二类经济适用房,2017-06-04,普通住宅,暂无数据,非共有,365,40417,2017-07-02
百草园,2017.07.02 ,555万,74298,590,10,0,18,28,859,2室2厅1厨1卫,低楼层,6,74.7,暂无数据,78,板楼,南,1999,简装,混合结构,集中供暖,一梯三户,70年,无,101101730134,商品房,2017-06-23,普通住宅,满两年,非共有,555,74298,2017-07-02
国家计委宿舍,2017.07.02 ,550万,99386,588,19,0,11,22,882,2室1厅1厨1卫,高楼层,16,55.34,暂无数据,55.34,塔楼,东南,1989,简装,钢混结构,集中供暖,一梯八户,70年,暂无数据,101101696816,央产房,2017-06-13,普通住宅,满五年,非共有,550,99386,2017-07-02
翠微路2号院,2017.07.02 ,560万,94118,565,3,1,8,39,654,3室1厅1厨1卫,中楼层,5,59.5,暂无数据,暂无数据,板楼,南 北,1985,其他,混合结构,暂无数据,一梯三户,70年,无,101101755184,商品房,2017-06-29,普通住宅,满五年,非共有,560,94118,2017-07-02
晴雪园,2017.07.02 ,1520万,123397,1620,112,4,58,123,10837,3室2厅1厨2卫,中楼层,9,123.18,平层,100.77,板楼,南 北,2005,精装,钢混结构,集中供暖,两梯三户,70年,有,101101324609,商品房,2017-03-13,普通住宅,满五年,非共有,1520,123397,2017-07-02
毛纺住宅北小区,2017.07.01 ,409万,72518,430,20,4,24,17,1034,2室1厅1厨1卫,底层,6,56.4,暂无数据,50,板楼,南 北,1992,简装,混合结构,集中供暖,一梯两户,70年,无,101101691806,已购公房,2017-06-12,普通住宅,满五年,非共有,409,72518,2017-07-01
科育小区,2017.07.01 ,1020万,110164,1100,27,0,45,60,2982,3室1厅1厨1卫,顶层,4,92.59,平层,暂无数据,板楼,南 北,1985,简装,混合结构,集中供暖,一梯两户,70年,无,101101665024,商品房,2017-06-05,普通住宅,满五年,共有,1020,110164,2017-07-01
保利西山林语,2017.07.01 ,545万,59175,580,133,8,116,279,14512,2室1厅1厨1卫,高楼层,8,92.1,平层,76.62,板塔结合,南 北,2011,精装,钢混结构,自供暖,一梯四户,70年,有,101101201953,商品房,2017-02-19,普通住宅,满两年,非共有,545,59175,2017-07-01
石油大院,2017.07.01 ,398万,84502,400,1,0,6,0,暂无数据,2室1厅1厨1卫,高楼层,6,47.1,平层,暂无数据,板楼,南,1988,其他,混合结构,集中供暖,一梯两户,未知,无,101101759320,央产房,2017-07-01,普通住宅,暂无数据,暂无数据,398,84502,2017-07-01
智学苑,2017.07.01 ,415万,62070,450,9,1,3,34,1002,2室1厅1厨1卫,顶层,6,66.86,暂无数据,暂无数据,板楼,南 北,2000,简装,混合结构,集中供暖,一梯两户,70年,无,101101730234,一类经济适用房,2017-06-23,普通住宅,满五年,非共有,415,62070,2017-07-01
翠微中里,2017.07 , , , , , , , , ,- -室- -厅,低楼层,12,暂无数据,暂无数据,暂无数据,塔楼,暂无数据,1992,其他,钢混结构,集中供暖,两梯二十六户,70年,有,BJ0002980131,已购公房,2017-08-17,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07
西山国际城,2017.07 , , , , , , , , ,1室1厅1厨1卫,中楼层,6,31,平层,暂无数据,板塔结合,暂无数据,2011,其他,钢混结构,集中供暖,两梯二十一户,40年,有,BJ0002981493,商品房,2017-08-17,商业办公类,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07
永泰东里,2017.07 , , , , , , , , ,2室1厅1厨1卫,中楼层,6,58.6,平层,暂无数据,板楼,南 北,1998,其他,砖混结构,集中供暖,一梯三户,70年,无,BJ0002981718,商品房,2017-08-17,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07
橙色年代,2017.07 , , , , , , , , ,2室2厅1厨1卫,中楼层,24,89.7,平层,暂无数据,塔楼,东 北,2004,其他,钢混结构,自供暖,两梯十二户,70年,有,BJ0002983001,商品房,2017-08-18,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07
国兴家园,2017.07 , , , , , , , , ,3室2厅1厨2卫,中楼层,10,123.33,平层,104.22,板楼,东 南 北,2000,精装,钢混结构,集中供暖,一梯两户,70年,有,101101293108,商品房,2017-03-07,普通住宅,满五年,非共有,暂无价格,其他公司成交,2017-07
新起点嘉园,2017.07 , , , , , , , , ,2室1厅1厨1卫,中楼层,19,101.31,平层,暂无数据,塔楼,东北,2003,精装,钢混结构,暂无数据,三梯十户,70年,有,101101630223,商品房,2017-05-27,普通住宅,满五年,非共有,暂无价格,其他公司成交,2017-07
垂虹园,2017.07 , , , , , , , , ,4室2厅1厨2卫,高楼层,18,207.22,平层,暂无数据,塔楼,东南,2004,其他,钢混结构,集中供暖,三梯八户,70年,有,101100428021,商品房,2016-08-12,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07
甘家口小区,2017.07 , , , , , , , , ,2室1厅1厨1卫,底层,9,62.1,暂无数据,暂无数据,板塔结合,南,1994,其他,钢混结构,集中供暖,两梯三户,70年,有,101100241434,已购公房,2016-06-28,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07
厂洼小区,2017.07 , , , , , , , , ,3室1厅1厨1卫,高楼层,12,77.5,平层,暂无数据,塔楼,东 西,未知,简装,钢混结构,集中供暖,两梯十户,70年,有,101091793042,已购公房,2016-03-19,普通住宅,满五年,非共有,暂无价格,其他公司成交,2017-07
垂虹园,2017.07 , , , , , , , , ,4室2厅1厨2卫,高楼层,18,207.22,平层,暂无数据,塔楼,东南,2004,其他,钢混结构,集中供暖,三梯八户,70年,有,101100428021,商品房,2016-08-12,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07
10号名邸,2017.07 , , , , , , , , ,车位,地下室,0,10,暂无数据,暂无数据,暂无数据,南,未知,毛坯,未知结构,暂无数据,暂无数据,70年,暂无数据,101100433695,商品房,2016-08-13,车库,暂无数据,非共有,暂无价格,其他公司成交,2017-07
西山国际城,2017.07 , , , , , , , , ,1室1厅1厨1卫,顶层,6,30.32,跃层,22.64,板塔结合,东,2015,毛坯,钢混结构,集中供暖,两梯三十七户,40年,有,101101292709,商品房,2017-03-07,商业办公类,暂无数据,共有,暂无价格,其他公司成交,2017-07
农影小区,2017.07 , , , , , , , , ,2室1厅1厨1卫,低楼层,6,59.49,平层,暂无数据,板楼,东南,1982,精装,砖混结构,集中供暖,一梯四户,70年,无,101101257378,已购公房,2017-03-01,普通住宅,满五年,非共有,暂无价格,其他公司成交,2017-07
泽丰苑二期,2017.07 , , , , , , , , ,2室2厅1厨2卫,中楼层,6,110.79,平层,100.07,板楼,南 北,未知,简装,钢混结构,集中供暖,一梯两户,70年,无,101100838780,商品房,2016-11-12,普通住宅,满五年,非共有,暂无价格,其他公司成交,2017-07
颐源居二期,2017.07 , , , , , , , , ,2室1厅1厨1卫,低楼层,28,101.43,平层,暂无数据,塔楼,西南,2001,精装,钢混结构,集中供暖,三梯八户,70年,有,101101316827,商品房,2017-03-11,普通住宅,满五年,非共有,暂无价格,其他公司成交,2017-07
信息学院家属楼,2017.07 , , , , , , , , ,1室1厅1厨1卫,顶层,6,40.8,暂无数据,暂无数据,板楼,南,1985,精装,砖混结构,集中供暖,一梯三户,70年,无,101101355875,商品房,2017-03-19,普通住宅,满五年,非共有,暂无价格,其他公司成交,2017-07
海清园,2017.07 , , , , , , , , ,2室1厅1厨1卫,中楼层,18,88.29,平层,暂无数据,塔楼,南 西,2001,精装,钢混结构,集中供暖,两梯九户,70年,有,101101356342,商品房,2017-03-19,普通住宅,满五年,非共有,暂无价格,其他公司成交,2017-07
百旺家苑,2017.07 , , , , , , , , ,3室2厅1厨2卫,中楼层,5,140.71,平层,140.71,板楼,南 北,2003,精装,混合结构,集中供暖,一梯两户,70年,无,101100948429,商品房,2016-12-11,普通住宅,满五年,非共有,暂无价格,其他公司成交,2017-07
定慧东里,2017.07 , , , , , , , , ,1室1厅1厨1卫,高楼层,16,45.1,暂无数据,31,塔楼,东北,1987,简装,钢混结构,集中供暖,两梯八户,70年,有,101101694090,私产,2017-06-13,普通住宅,满五年,非共有,暂无价格,其他公司成交,2017-07
时雨园,2017.07 , , , , , , , , ,2室2厅1厨1卫,中楼层,19,105.82,平层,88.15,塔楼,东南,2005,精装,钢混结构,集中供暖,三梯九户,70年,有,101101699767,商品房,2017-06-14,普通住宅,满五年,非共有,暂无价格,其他公司成交,2017-07
卫生部小区,2017.07 , , , , , , , , ,3室1厅1厨1卫,中楼层,6,65.01,暂无数据,暂无数据,板楼,东南 北,1986,简装,混合结构,集中供暖,一梯三户,70年,无,101101700314,央产房,2017-06-15,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2017-07
小南庄社区,2017.07 , , , , , , , , ,2室1厅1厨1卫,中楼层,18,84.38,暂无数据,58.39,塔楼,东南,1997,简装,钢混结构,集中供暖,两梯八户,70年,有,101101703468,商品房,2017-06-16,普通住宅,满五年,非共有,暂无价格,其他公司成交,2017-07
观山园,2017.07 , , , , , , , , ,3室2厅1厨2卫,高楼层,11,166.07,暂无数据,140.89,板楼,南 北,2004,精装,钢混结构,集中供暖,两梯两户,70年,有,101101464376,私产,2017-04-12,普通住宅,满五年,非共有,暂无价格,其他公司成交,2017-07
复兴路79号院,2017.07 , , , , , , , , ,1室1厅1厨1卫,中楼层,16,47.1,暂无数据,暂无数据,板塔结合,南,1988,精装,钢混结构,集中供暖,一梯六户,70年,有,101101584246,商品房,2017-05-14,普通住宅,满两年,共有,暂无价格,其他公司成交,2017-07,暂无价格,其他公司成交,2013-07
望河园,2017.07 , , , , , , , , ,3室1厅1厨1卫,中楼层,17,120.12,平层,99.97,塔楼,南 北,2002,简装,钢混结构,自供暖,两梯十户,70年,有,101101603913,二类经济适用房,2017-05-20,普通住宅,满五年,非共有,暂无价格,其他公司成交,2017-07
紫竹花园,2017.07 , , , , , , , , ,3室2厅1厨3卫,中楼层,15,213.08,暂无数据,174.81,板楼,南 北,2000,精装,钢混结构,集中供暖,一梯两户,70年,有,101101552152,私产,2017-05-06,公寓,满五年,非共有,暂无价格,其他公司成交,2017-07
定慧西里,2017.07 , , , , , , , , ,2室1厅1厨1卫,中楼层,6,58.96,暂无数据,41.3,板楼,南 北,1990,简装,混合结构,集中供暖,一梯两户,70年,无,101101558866,央产房,2017-05-07,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2017-07
知春里,2017.07 , , , , , , , , ,2室1厅1厨1卫,底层,6,61.5,暂无数据,1,板楼,东 西,1984,精装,混合结构,集中供暖,一梯三户,70年,无,101101573395,商品房,2017-05-11,普通住宅,满五年,共有,暂无价格,其他公司成交,2017-07
二里庄北里,2017.07 , , , , , , , , ,2室1厅1厨1卫,底层,6,57.8,平层,39.8,板楼,南 北,1992,简装,混合结构,集中供暖,一梯两户,70年,无,101101574419,商品房,2017-05-12,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2017-07,暂无价格,自行成交,2016-06
上地东里,2017.07 , , , , , , , , ,2室1厅1厨1卫,顶层,6,63.9,暂无数据,暂无数据,板塔结合,南,1996,精装,混合结构,集中供暖,一梯三十户,70年,无,101101209208,商品房,2017-02-20,普通住宅,满两年,非共有,暂无价格,其他公司成交,2017-07
水云居,2017.07 , , , , , , , , ,1室0厅1厨1卫,中楼层,14,35.22,平层,暂无数据,板塔结合,北,2011,其他,钢混结构,集中供暖,两梯十户,70年,有,101101628267,商品房,2017-05-27,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07
橡树湾,2017.07 , , , , , , , , ,2室1厅1厨1卫,低楼层,18,88.19,暂无数据,暂无数据,板塔结合,东南,2007,精装,钢混结构,集中供暖,两梯三户,70年,有,101101636093,商品房,2017-05-29,普通住宅,满两年,非共有,暂无价格,其他公司成交,2017-07
